Solar,Wind
0,0.178080745
2.73541E-07,0.166583459
0.003984467,0.158166602
0.056084724,0.132971956
0.174606828,0.102728825
0.290345766,0.084996364
0.365514695,0.082275671
0.391030182,0.081680992
0.371907538,0.085384901
0.292325425,0.088315965
0.197996524,0.100563665
0.087858903,0.118114832
0.013648882,0.131229227
0,0.143399007
0,0.155371037
0,0.165607875
0,0.178344796
0,0.182441427
0,0.184778878
0,0.188087986
0,0.187507057
0,0.179353347
0,0.177179761
0,0.174738728
0,0.170139059
1.3428E-07,0.160859933
0.003570067,0.150235338
0.052493839,0.129879939
0.171707024,0.112756634
0.291234386,0.108115163
0.375225058,0.112599634
0.405075751,0.118272379
0.389066059,0.122027669
0.31985507,0.114773074
0.219579838,0.110336894
0.102096558,0.12120481
0.015384743,0.133990001
0,0.136452512
0,0.13528586
0,0.131810993
0,0.132874807
0,0.128906794
0,0.127742061
0,0.128343918
0,0.125689587
0,0.120029418
0,0.11862596
0,0.118775652
0,0.116343372
3.85919E-08,0.106600323
0.003438855,0.099776329
0.054263556,0.080012115
0.176227977,0.06099055
0.297696403,0.052934347
0.380421317,0.055145862
0.408535421,0.063484582
0.392547068,0.06975128
0.328129488,0.073932629
0.224952275,0.082666467
0.104384462,0.099626204
0.015397026,0.114865702
0,0.121255177
0,0.124218674
0,0.126628328
0,0.132429566
0,0.137526928
0,0.144774431
0,0.155328808
0,0.165535853
0,0.177245478
0,0.188018119
0,0.194430522
0,0.174317788
0,0.183884038
0.003415514,0.196490962
0.05414011,0.191142354
0.176588775,0.175727675
0.293594493,0.162776545
0.366928793,0.170510626
0.38464065,0.188534889
0.353815835,0.204982876
0.284274159,0.213803802
0.182103934,0.215820774
0.076845222,0.226589108
0.011189326,0.235559348
0,0.250041285
0,0.25650116
0,0.256366715
0,0.255933906
0,0.253639295
0,0.254784893
0,0.250731478
0,0.241885618
0,0.231144011
0,0.219503879
0,0.210833688
0,0.200015615
0,0.196104161
0.003189247,0.192851216
0.050555006,0.177515903
0.165892126,0.149333064
0.282925937,0.130951213
0.366240728,0.121575307
0.398844639,0.11851346
0.38250925,0.119064544
0.312049895,0.122267835
0.210429774,0.12683248
0.094078519,0.135751329
0.01324843,0.137239689
0,0.132109403
0,0.13281759
0,0.136782741
0,0.142953583
0,0.146988386
0,0.152539788
0,0.153095942
0,0.153993253
0,0.148633633
0,0.152466535
0,0.152314067
0,0.165161296
0,0.162641474
0.002934508,0.15888906
0.050893435,0.142225542
0.171658586,0.124926038
0.290815239,0.123262903
0.369917138,0.129851821
0.392999959,0.142801903
0.373876343,0.159032764
0.305185954,0.165437786
0.200615041,0.169838191
0.085559347,0.182003355
0.011307371,0.182480069
0,0.197271753
0,0.20518551
0,0.211252714
0,0.217620089
0,0.219435167
0,0.221135629
0,0.217103782
0,0.211660072
0,0.19928419
0,0.193074259
0,0.188250589
0,0.190236754
0,0.181711159
0.002760696,0.178388297
0.044882674,0.15747709
0.151394894,0.130744109
0.261203178,0.116403265
0.346436631,0.113251029
0.381489763,0.111788986
0.367557557,0.109985586
0.302490317,0.103577273
0.205947409,0.10309073
0.092521213,0.115249815
0.012694659,0.12564012
0,0.128978918
0,0.128909985
0,0.126217816
0,0.127389689
0,0.125183245
0,0.122103359
0,0.120119819
0,0.117485665
0,0.115499262
0,0.117141012
0,0.116731324
0,0.125134868
0,0.119262665
0.00249767,0.122601782
0.040234381,0.110834433
0.134108265,0.091449219
0.233906734,0.08343315
0.29991953,0.090222554
0.333791645,0.098148024
0.313634314,0.107411865
0.25416417,0.117678343
0.159470579,0.129072527
0.070052647,0.151049684
0.009163637,0.157417948
0,0.167946195
0,0.171046831
0,0.178564937
0,0.18668449
0,0.200416872
0,0.213449194
0,0.229442067
0,0.247123311
0,0.25134155
0,0.256317245
0,0.259563153
0,0.25877752
0,0.253288552
0.00226473,0.254635169
0.041396561,0.238931691
0.153471563,0.211450867
0.27486751,0.213774241
0.362642599,0.220566121
0.396701983,0.237939695
0.382493772,0.25260415
0.310806411,0.258843503
0.210641876,0.270624876
0.096216374,0.293655541
0.013637014,0.322365715
0,0.334888386
0,0.340251387
0,0.333576302
0,0.328721668
0,0.320471042
0,0.317887288
0,0.316914087
0,0.319271188
0,0.318749626
0,0.321063607
0,0.321591827
0,0.321642795
0,0.317997041
0.00219901,0.321155515
0.044670055,0.312429455
0.162116465,0.279105031
0.283072175,0.270281384
0.368439,0.272922604
0.402918364,0.280383442
0.39034832,0.285706161
0.329814253,0.280457739
0.224910137,0.292397081
0.101740919,0.311986347
0.013726811,0.328210324
0,0.33924472
0,0.347008926
0,0.349323487
0,0.344807168
0,0.336684445
0,0.332039619
0,0.331248803
0,0.327396056
0,0.323397405
0,0.323925792
0,0.325363299
0,0.336701452
0,0.330261093
0.002047991,0.332947471
0.043923684,0.319630163
0.161346458,0.276941457
0.280371591,0.260024198
0.359990917,0.25379527
0.390788692,0.25428829
0.375639833,0.250939354
0.321473639,0.247561361
0.214617912,0.261399079
0.095427186,0.284783448
0.012230608,0.304328294
0,0.315523868
0,0.322046781
0,0.321357305
0,0.321770477
0,0.315616557
0,0.309365657
0,0.302240743
0,0.289793297
0,0.27683906
0,0.268695622
0,0.256649882
0,0.244326455
0,0.239839656
0.001888509,0.237313061
0.041354509,0.223991608
0.155657558,0.173678021
0.276041919,0.140076332
0.361493017,0.13213091
0.394535193,0.138628594
0.381849366,0.144683415
0.315306116,0.149587704
0.212567921,0.158410515
0.096016816,0.173772844
0.013097768,0.199920553
0,0.21702837
0,0.233707444
0,0.253520893
0,0.27218639
0,0.283987381
0,0.288869171
0,0.293730234
0,0.292890412
0,0.288951172
0,0.287582788
0,0.28932828
0,0.281812453
0,0.27658588
0.001642093,0.278729838
0.039368444,0.267266536
0.152790024,0.242732604
0.270959213,0.232099115
0.354598464,0.231564928
0.390234967,0.242871039
0.378733213,0.254501206
0.316787451,0.259478882
0.21707521,0.263316688
0.098170051,0.280775287
0.013190622,0.295733447
0,0.303831669
0,0.305109806
0,0.306210182
0,0.308307151
0,0.305019111
0,0.308626456
0,0.314182807
0,0.316920117
0,0.320013295
0,0.325238441
0,0.331024613
0,0.337139114
0,0.335162469
0.001661407,0.340504611
0.040849038,0.329045037
0.160667244,0.297537293
0.28664533,0.291699291
0.374431659,0.288652121
0.407022204,0.290785256
0.392880382,0.290498023
0.328237766,0.284811114
0.220546882,0.299730159
0.097332236,0.32772808
0.01247439,0.361216716
0,0.374693118
0,0.380354487
0,0.38470325
0,0.384729483
0,0.383209516
0,0.381552858
0,0.378078608
0,0.368116774
0,0.359465004
0,0.352565073
0,0.346467347
0,0.321188811
0,0.303355403
0.001537465,0.299905767
0.037726543,0.28463193
0.140291701,0.234089438
0.247824309,0.20410346
0.324372191,0.198923627
0.354903298,0.214723203
0.335594882,0.234265551
0.288713179,0.250755416
0.181873666,0.277401428
0.078268516,0.317968863
0.010451292,0.385968386
0,0.42997283
0,0.474860231
0,0.514934549
0,0.540392259
0,0.549916635
0,0.550327563
0,0.549893273
0,0.547505934
0,0.55247352
0,0.558247149
0,0.561121836
0,0.588952102
0,0.581283032
0.001409985,0.57758869
0.036899842,0.567852632
0.151235445,0.5243193
0.276761798,0.505033306
0.367357831,0.512738875
0.40265092,0.527116496
0.389407931,0.533631513
0.324981345,0.524541041
0.221372755,0.518309452
0.100344367,0.518106736
0.013529855,0.54630085
0,0.571445469
0,0.594008765
0,0.612683909
0,0.622605596
0,0.622487514
0,0.618531659
0,0.608043833
0,0.59567126
0,0.583917228
0,0.575959062
0,0.570853542
0,0.549758898
0,0.536401321
0.00123847,0.525841039
0.034959225,0.515652904
0.147097185,0.464404335
0.270238884,0.431026745
0.35577349,0.415367471
0.391220323,0.420629474
0.380688644,0.415444556
0.32095961,0.394899328
0.218649356,0.374875841
0.09891139,0.362305689
0.013318233,0.351199093
0,0.352071489
0,0.360043239
0,0.373746345
0,0.390123256
0,0.399806447
0,0.402136473
0,0.399562793
0,0.399494047
0,0.39958407
0,0.404685276
0,0.4059064
0,0.402847332
0,0.400116089
0.001206175,0.406327719
0.033769158,0.403275807
0.138116129,0.37812462
0.251331674,0.349410683
0.33783387,0.373998552
0.366607597,0.404084392
0.358728296,0.421068026
0.311775977,0.411646408
0.21117683,0.369229667
0.096023712,0.333133717
0.013018186,0.292344956
0,0.306719701
0,0.327909064
0,0.357340417
0,0.378291235
0,0.387234116
0,0.38706463
0,0.384856458
0,0.383431568
0,0.378315081
0,0.382496221
0,0.387486866
0,0.363689476
0,0.375232051
0.001107559,0.390804133
0.030324178,0.394859767
0.131994789,0.380685899
0.249418592,0.403925374
0.339046963,0.43586438
0.383981055,0.458316703
0.37850493,0.472097793
0.320296392,0.47044803
0.221333166,0.462863172
0.102908854,0.456475581
0.014169799,0.402636317
0,0.388883802
0,0.380055015
0,0.375169307
0,0.360492081
0,0.346463836
0,0.328626828
0,0.313401445
0,0.307227897
0,0.297443729
0,0.295218946
0,0.29512477
0,0.298844549
0,0.301799591
0.001118243,0.306618578
0.034840749,0.290662616
0.152175747,0.273635019
0.281445782,0.282764549
0.371445161,0.299427957
0.409239548,0.321481195
0.396994634,0.339463507
0.332277978,0.339279069
0.227686321,0.315703001
0.103353624,0.311071089
0.014133889,0.325932482
0,0.341277328
0,0.350403749
0,0.354229403
0,0.353331838
0,0.34234795
0,0.330060576
0,0.317601594
0,0.305085709
0,0.290601182
0,0.285526298
0,0.281546791
0,0.277525578
0,0.2668888
0.00106275,0.265284742
0.034600121,0.245750474
0.152108665,0.215452812
0.28262975,0.214145429
0.375371748,0.218241136
0.410552992,0.236304322
0.398802543,0.248282379
0.336135239,0.234895769
0.229649265,0.209400122
0.10466462,0.20746392
0.014342874,0.222945824
0,0.239541563
0,0.256667335
0,0.273813616
0,0.286280476
0,0.288495814
0,0.281345885
0,0.273930951
0,0.268703818
0,0.263568722
0,0.260906066
0,0.260438895
0,0.271360665
0,0.26626492
0.001002524,0.263478054
0.033351359,0.248111461
0.149119887,0.209622014
0.278084649,0.174905319
0.369438639,0.164398393
0.4056897,0.174979584
0.39533003,0.183532689
0.333635886,0.182473313
0.22825996,0.185130447
0.104202494,0.206357586
0.014541464,0.243367577
0,0.267204815
0,0.284540902
0,0.292578758
0,0.298818716
0,0.298567187
0,0.291613206
0,0.282374475
0,0.274801502
0,0.275588347
0,0.283927717
0,0.293765469
0,0.322034569
0,0.325592722
0.000926242,0.327729457
0.032307244,0.322716852
0.146490684,0.288114775
0.274726806,0.251175072
0.365546605,0.24110884
0.399965052,0.242605114
0.389319369,0.243282498
0.327938893,0.242056297
0.223233207,0.257870243
0.100990819,0.29139023
0.014266138,0.349505392
0,0.371590581
0,0.392699204
0,0.414265384
0,0.425828923
0,0.422143931
0,0.410076554
0,0.39514087
0,0.385227399
0,0.381922417
0,0.380789073
0,0.380356483
0,0.413929696
0,0.415673206
0.000815664,0.413384474
0.029816795,0.402607308
0.140889649,0.354692261
0.268385901,0.318527814
0.359774155,0.296814914
0.396405722,0.305971461
0.386776541,0.302582864
0.326407681,0.290564629
0.224261532,0.289210032
0.10137805,0.309233671
0.014370279,0.353977757
0,0.367485517
0,0.372887433
0,0.373661022
0,0.368247589
0,0.356782944
0,0.336942246
0,0.32100142
0,0.306663568
0,0.295763341
0,0.289602762
0,0.282167682
0,0.276855442
0,0.268391158
0.000815631,0.262761924
0.030139443,0.249736146
0.13690158,0.242291159
0.257519939,0.234833519
0.344672346,0.22253027
0.383135719,0.226040348
0.371255865,0.227763713
0.302345302,0.218363609
0.204093026,0.22474976
0.089784454,0.248605593
0.012530708,0.292849616
0,0.316569296
0,0.351272155
0,0.376765335
0,0.390051811
0,0.394171275
0,0.389279953
0,0.378960145
0,0.367489511
0,0.357325903
0,0.350748752
0,0.345272206
0,0.335087051
0,0.337305351
0.000743768,0.33263599
0.029000955,0.320177389
0.138176329,0.276596519
0.264655801,0.217774207
0.355493967,0.194883142
0.392139853,0.194463158
0.383703203,0.193629183
0.324637218,0.187159913
0.223705959,0.192738874
0.103698468,0.2161632
0.015254062,0.261677372
0,0.288941724
0,0.302004837
0,0.307927496
0,0.313965306
0,0.315223588
0,0.316638464
0,0.315911042
0,0.313827844
0,0.313763785
0,0.317860224
0,0.324246768
0,0.335006979
0,0.346404728
0.000682108,0.35845577
0.028045063,0.359683479
0.136980831,0.329099114
0.264318281,0.272797414
0.356111967,0.246315386
0.39170204,0.250886276
0.383873344,0.258850049
0.325706737,0.272245866
0.225039735,0.295758765
0.105122377,0.31445291
0.015899071,0.363689857
0,0.377798999
0,0.390394078
0,0.402787311
0,0.409964807
0,0.409241101
0,0.404611664
0,0.398220986
0,0.389561041
0,0.384226671
0,0.382771573
0,0.377140262
0,0.391655517
0,0.383375918
0.000651025,0.382129791
0.027945733,0.372779516
0.138034758,0.341456455
0.26632018,0.286880653
0.358731325,0.250210201
0.394030375,0.244082799
0.386450162,0.246374229
0.328710073,0.250491967
0.228015178,0.269389187
0.107264282,0.300689602
0.016452115,0.345547727
0,0.366019181
0,0.388644029
0,0.407546766
0,0.42038206
0,0.426506356
0,0.433581952
0,0.444145589
0,0.458308792
0,0.479821178
0,0.497346388
0,0.507609483
0,0.523804109
0,0.550209084
0.000619383,0.570004832
0.026466563,0.56885825
0.126027558,0.539008577
0.246073013,0.489892115
0.337251091,0.493185604
0.380611034,0.508324709
0.373604317,0.510747569
0.315575496,0.509449087
0.21888201,0.50418353
0.104418464,0.502114787
0.016650105,0.469468809
0,0.489686626
0,0.502143152
0,0.502761376
0,0.498063405
0,0.492272193
0,0.48674809
0,0.484023544
0,0.48574912
0,0.486321663
0,0.490367684
0,0.498943278
0,0.487745396
0,0.496716177
0.000541477,0.509035428
0.023799176,0.511521016
0.127702548,0.493299265
0.253564344,0.484594267
0.346494229,0.495631616
0.38759877,0.527811721
0.383792943,0.556069529
0.33031142,0.564552934
0.233083718,0.530532139
0.111926786,0.483360756
0.017732754,0.430026892
0,0.441133218
0,0.459810126
0,0.474487533
0,0.479923302
0,0.470696485
0,0.457491161
0,0.442650201
0,0.434617537
0,0.422691528
0,0.417250059
0,0.415398167
0,0.409956291
0,0.415051622
0.000577453,0.422183707
0.026700587,0.422180681
0.135886836,0.395729012
0.264977717,0.370053098
0.358994614,0.373717751
0.397361758,0.390297076
0.390623101,0.393563498
0.333289234,0.378265945
0.233121433,0.357167189
0.111308423,0.36263751
0.018152375,0.389290144
0,0.423684104
0,0.455001372
0,0.474247497
0,0.477303401
0,0.468402344
0,0.451899455
0,0.434897981
0,0.421038559
0,0.408584632
0,0.400670464
0,0.391805351
0,0.392361706
0,0.381840911
0.00055289,0.371264639
0.02598746,0.349305771
0.133943409,0.308214196
0.261097325,0.276002333
0.354377067,0.249422045
0.391979532,0.26008092
0.386114719,0.273237077
0.33049539,0.270969526
0.232225765,0.268937003
0.111424125,0.287913112
0.018664816,0.333803327
0,0.38319066
0,0.431340264
0,0.47141583
0,0.498841921
0,0.503654418
0,0.497469239
0,0.480030117
0,0.457212801
0,0.429548118
0,0.410220557
0,0.397704085
0,0.384588255
0,0.378131237
0.000496634,0.373325015
0.023630321,0.36036599
0.12427173,0.324386219
0.244911006,0.273866577
0.337671242,0.247953417
0.375330313,0.241088403
0.372167105,0.231332957
0.320788022,0.217551604
0.22666861,0.206352235
0.110243273,0.212675178
0.018719635,0.211428878
0,0.222815037
0,0.235286449
0,0.246987661
0,0.255978031
0,0.258532999
0,0.252399086
0,0.250221254
0,0.242202383
0,0.228492573
0,0.215306767
0,0.200996097
0,0.186676469
0,0.182177728
0.000508991,0.184671626
0.024590986,0.181400136
0.125427638,0.166007895
0.242233335,0.139463304
0.324282983,0.123286903
0.36007176,0.135179677
0.349981494,0.150658051
0.298695949,0.158243554
0.198801023,0.159117443
0.093224574,0.171642944
0.016592025,0.162141487
0,0.177778123
0,0.195979832
0,0.220473205
0,0.248136012
0,0.262104027
0,0.264680803
0,0.27062634
0,0.273196076
0,0.271964534
0,0.267367114
0,0.270186297
0,0.257772818
0,0.25672083
0.000448071,0.277997402
0.021561476,0.292562311
0.117117402,0.281542108
0.236055604,0.281701925
0.326146113,0.302991571
0.372625152,0.329602659
0.37060213,0.356757337
0.323951563,0.385786362
0.227208645,0.399426691
0.107592252,0.422006199
0.018931709,0.388169883
1.07074E-07,0.407714886
0,0.41417272
0,0.425347009
0,0.424687845
0,0.414026164
0,0.396024359
0,0.392793822
0,0.390710835
0,0.393046622
0,0.395763062
0,0.406713737
0,0.425577532
0,0.424218588
0.00054928,0.417753067
0.027141397,0.392737683
0.140402053,0.369543893
0.275048227,0.362960163
0.373734232,0.380204655
0.418234892,0.401029908
0.413823687,0.421802157
0.355745018,0.433704355
0.249182389,0.433547528
0.120600569,0.445121503
0.021942056,0.438435646
3.95895E-07,0.453497588
0,0.46776429
0,0.476402028
0,0.478936473
0,0.475757417
0,0.470688552
0,0.469900648
0,0.470207719
0,0.470472028
0,0.471190395
0,0.472916293
0,0.472976321
0,0.471596216
0.000518148,0.475706667
0.026831506,0.469890066
0.143721837,0.4449653
0.283242067,0.442471421
0.385332318,0.448580443
0.430436252,0.453985459
0.426931717,0.459338715
0.368890699,0.452775392
0.262803032,0.454524108
0.131409201,0.463872003
0.024536653,0.488272349
1.04232E-06,0.504107588
0,0.512513219
0,0.517580318
0,0.518915742
0,0.515135897
